T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
25.5,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:20:43
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:20:58
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:20:58
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:20:58
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:13
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:13
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:13
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:18
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:23
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:28
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:33
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:38
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:43
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:48
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:53
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:21:58
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:03
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:08
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:13
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:18
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:23
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:28
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:33
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:38
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:43
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:48
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:53
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:22:58
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:03
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:08
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:13
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:18
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:23
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:28
25.6,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:33
25.5,25.6,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:38
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:43
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:48
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:53
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:23:58
25.5,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:03
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:08
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:13
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:18
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:23
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:28
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:33
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:38
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:43
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:48
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:53
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:24:58
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:08
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:14
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:29
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:34
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:49
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:54
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:25:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:09
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:14
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:29
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:34
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:49
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:54
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:26:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:09
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:14
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:29
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:34
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:49
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:54
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:27:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:09
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:14
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:29
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:34
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:28:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:09
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:14
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:39
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:49
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:54
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:29:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:04
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:09
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:14
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:19
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:24
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:29
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:34
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:39
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:44
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:49
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:54
25.7,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:30:59
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:04
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:09
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:14
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:29
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:29
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:29
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:34
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:39
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:44
25.7,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:49
25.6,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:54
25.7,25.8,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:31:59
25.6,25.7,-103.725702339545,98.8657760346296,98.5515110169227,-102.790218247511,98.5506605097825,647.355813026241,'2021/9/6 13:32:04
