T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:14:49
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:14:54
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:14:59
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:04
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:09
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:14
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:19
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:24
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:29
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:34
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:39
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:44
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:49
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:54
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:15:59
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:04
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:09
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:14
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:19
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:24
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:29
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:34
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:39
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:44
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:49
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:54
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:16:59
27.7,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:04
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:17:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:00
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:05
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:18:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:00
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:05
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:19:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:20:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:21:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:00
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:05
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:10
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:50
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:22:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:00
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:20
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:25
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:35
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:40
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:45
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:50
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:23:55
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:00
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:05
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:10
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:15
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:20
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:25
27.5,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:35
27.5,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:40
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:45
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:50
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:24:55
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:00
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:05
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:10
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:15
27.5,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:20
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:25
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:30
27.6,27.6,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:35
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:40
27.5,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:45
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:50
27.5,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:25:55
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:26:00
27.6,27.5,-83.4204228619954,99.0596391148956,98.7463338380673,-82.573391676318,98.7457430494277,647.35293788941,'2021/9/1 17:26:05
